189,23,898.37,511.04,63.87,153.81,1,-1,-1,-1
189,24,854.87,542.39,48.71,130.06,1,-1,-1,-1
189,27,606.74,641.31,99.74,237.60,1,-1,-1,-1
189,32,1693.67,686.39,87.95,197.52,1,-1,-1,-1
189,33,515.85,776.01,101.49,224.53,1,-1,-1,-1
189,37,740.24,643.73,74.37,205.78,1,-1,-1,-1
189,40,752.91,467.05,59.76,129.22,1,-1,-1,-1
189,42,1130.02,650.01,99.94,206.13,1,-1,-1,-1
189,44,46.82,874.88,112.42,198.75,1,-1,-1,-1
189,45,140.10,899.34,113.06,174.67,1,-1,-1,-1
189,47,983.26,546.00,61.06,149.26,1,-1,-1,-1
189,49,1412.68,722.61,94.66,217.89,1,-1,-1,-1
189,50,1642.76,720.08,92.42,182.88,1,-1,-1,-1
189,52,1571.14,701.77,102.31,231.58,1,-1,-1,-1
189,53,1800.74,709.75,103.45,220.14,1,-1,-1,-1
189,56,947.86,516.03,55.26,151.15,1,-1,-1,-1
189,57,1463.46,605.07,76.69,176.46,1,-1,-1,-1
189,58,33.43,1011.88,85.36,61.60,1,-1,-1,-1
189,59,1386.50,678.00,98.00,188.00,1,-1,-1,-1
189,60,1570.25,522.22,59.00,146.00,1,-1,-1,-1
190,2,798.23,766.25,121.18,251.13,1,-1,-1,-1
190,3,556.35,933.94,98.11,150.57,1,-1,-1,-1
190,4,1023.57,582.06,79.47,195.49,1,-1,-1,-1
190,5,486.00,643.17,103.44,223.84,1,-1,-1,-1
190,6,380.90,915.26,130.20,165.43,1,-1,-1,-1
190,7,1151.32,776.72,95.94,274.47,1,-1,-1,-1
190,9,1412.57,511.37,60.40,95.08,1,-1,-1,-1
190,10,1253.52,773.65,103.24,252.79,1,-1,-1,-1
190,11,1368.71,771.61,88.88,253.36,1,-1,-1,-1
190,13,1013.96,446.64,46.15,115.91,1,-1,-1,-1
190,16,820.26,570.74,57.50,150.02,1,-1,-1,-1
190,17,1493.52,516.63,51.97,100.01,1,-1,-1,-1
190,23,898.41,511.61,63.85,153.98,1,-1,-1,-1
190,24,855.58,543.26,48.77,130.12,1,-1,-1,-1
190,27,606.87,641.91,99.53,238.01,1,-1,-1,-1
190,32,1694.12,686.95,88.29,197.32,1,-1,-1,-1
190,33,514.42,775.83,101.57,224.35,1,-1,-1,-1
190,37,740.22,644.01,74.11,205.96,1,-1,-1,-1
190,40,752.20,467.55,60.09,129.02,1,-1,-1,-1
190,42,1130.75,651.16,100.22,205.90,1,-1,-1,-1
190,44,45.98,878.06,112.42,199.17,1,-1,-1,-1
190,45,142.23,897.41,112.65,175.27,1,-1,-1,-1
190,47,984.48,546.61,60.86,149.00,1,-1,-1,-1
190,49,1409.38,722.92,93.73,217.88,1,-1,-1,-1
190,50,1641.95,720.57,91.82,182.75,1,-1,-1,-1
190,52,1568.89,702.11,103.33,231.86,1,-1,-1,-1
190,53,1800.61,712.53,101.39,217.50,1,-1,-1,-1
190,56,948.42,515.65,55.08,151.95,1,-1,-1,-1
190,57,1463.09,605.44,76.88,175.92,1,-1,-1,-1
190,58,31.53,1012.39,86.93,62.10,1,-1,-1,-1
190,59,1387.08,678.00,98.00,188.00,1,-1,-1,-1
190,60,1570.25,522.25,59.00,146.00,1,-1,-1,-1
191,2,802.40,770.54,118.40,244.11,1,-1,-1,-1
191,3,560.90,934.50,96.35,146.31,1,-1,-1,-1
191,4,1015.30,577.32,82.12,201.29,1,-1,-1,-1
191,5,487.72,643.37,101.61,218.60,1,-1,-1,-1
191,6,380.69,917.19,129.30,162.18,1,-1,-1,-1
191,7,1151.63,773.50,95.70,272.35,1,-1,-1,-1
191,9,1412.41,511.87,60.78,95.68,1,-1,-1,-1
191,10,1256.08,769.54,106.51,260.85,1,-1,-1,-1
191,11,1369.76,772.31,89.60,255.73,1,-1,-1,-1
191,13,1013.53,445.15,46.87,117.82,1,-1,-1,-1
191,16,821.74,571.74,55.60,144.67,1,-1,-1,-1
191,17,1493.08,516.70,52.09,100.04,1,-1,-1,-1
191,21,1049.26,618.78,75.01,193.99,1,-1,-1,-1
191,23,896.57,512.72,64.03,154.70,1,-1,-1,-1
191,24,855.99,542.15,46.50,122.88,1,-1,-1,-1
191,27,607.79,643.32,97.98,234.85,1,-1,-1,-1
191,32,1694.26,685.68,88.45,197.68,1,-1,-1,-1
191,33,511.27,774.46,101.02,224.26,1,-1,-1,-1
191,37,739.46,642.99,74.14,206.69,1,-1,-1,-1
191,40,750.98,464.99,61.39,131.61,1,-1,-1,-1
191,42,1142.90,648.91,100.98,209.14,1,-1,-1,-1
191,44,43.83,876.99,115.97,206.54,1,-1,-1,-1
191,45,137.81,897.29,115.50,181.36,1,-1,-1,-1
191,47,983.56,543.01,60.79,149.57,1,-1,-1,-1
191,49,1409.04,713.63,98.26,224.50,1,-1,-1,-1
191,50,1643.18,716.25,91.48,188.06,1,-1,-1,-1
191,52,1573.62,700.68,103.98,230.64,1,-1,-1,-1
191,53,1788.30,711.27,102.14,218.51,1,-1,-1,-1
191,56,947.19,513.89,56.29,156.83,1,-1,-1,-1
191,57,1460.14,600.73,79.25,181.72,1,-1,-1,-1
191,58,35.54,1015.98,91.84,64.89,1,-1,-1,-1
191,59,1387.33,678.00,98.00,188.00,1,-1,-1,-1
191,60,1566.98,525.03,64.40,159.74,1,-1,-1,-1
192,2,788.90,774.20,117.61,241.38,1,-1,-1,-1
192,3,559.69,938.26,96.26,144.80,1,-1,-1,-1
192,4,1008.69,574.16,83.26,203.44,1,-1,-1,-1
192,5,490.26,641.30,101.23,216.62,1,-1,-1,-1
192,6,374.42,922.42,129.86,160.99,1,-1,-1,-1
192,7,1147.20,772.04,95.87,271.53,1,-1,-1,-1
192,9,1413.49,510.75,60.92,95.90,1,-1,-1,-1
192,10,1258.53,768.71,107.72,263.87,1,-1,-1,-1
192,11,1369.70,779.63,89.81,256.62,1,-1,-1,-1
192,13,1014.18,443.43,47.13,118.54,1,-1,-1,-1
192,16,825.50,570.95,54.96,142.64,1,-1,-1,-1
192,17,1494.21,515.25,52.18,100.05,1,-1,-1,-1
192,21,1058.42,619.94,74.59,193.16,1,-1,-1,-1
192,23,898.53,514.19,64.03,154.97,1,-1,-1,-1
192,24,858.88,540.83,45.80,120.09,1,-1,-1,-1
192,27,610.82,642.73,97.26,233.64,1,-1,-1,-1
192,33,507.30,771.98,100.53,224.21,1,-1,-1,-1
192,37,742.83,639.33,74.02,206.96,1,-1,-1,-1
192,40,752.94,463.36,61.93,132.58,1,-1,-1,-1
192,42,1142.78,647.54,100.82,210.36,1,-1,-1,-1
192,44,45.28,870.66,116.95,209.29,1,-1,-1,-1
192,45,144.49,892.08,115.97,183.63,1,-1,-1,-1
192,47,986.39,541.16,60.60,149.80,1,-1,-1,-1
192,49,1407.65,716.29,100.88,226.97,1,-1,-1,-1
192,50,1628.31,711.70,90.00,190.05,1,-1,-1,-1
192,52,1560.78,698.82,104.85,230.18,1,-1,-1,-1
192,53,1785.12,708.88,102.56,218.89,1,-1,-1,-1
192,56,948.68,513.25,56.44,158.65,1,-1,-1,-1
192,57,1467.32,597.49,80.03,183.89,1,-1,-1,-1
192,58,42.76,1011.11,94.25,65.93,1,-1,-1,-1
192,60,1567.23,524.34,65.99,164.15,1,-1,-1,-1
193,2,783.99,775.55,117.60,240.37,1,-1,-1,-1
193,3,559.02,939.41,96.76,144.32,1,-1,-1,-1
193,4,1006.09,573.07,83.82,204.23,1,-1,-1,-1
193,5,490.52,640.55,101.38,215.91,1,-1,-1,-1
193,6,371.77,924.33,130.89,160.60,1,-1,-1,-1
193,7,1145.46,771.43,96.17,271.21,1,-1,-1,-1
193,9,1413.89,510.33,60.98,95.99,1,-1,-1,-1
193,10,1259.51,768.22,108.16,264.99,1,-1,-1,-1
193,11,1369.71,782.38,89.84,256.96,1,-1,-1,-1
193,13,1014.26,442.77,47.21,118.82,1,-1,-1,-1
193,16,826.15,570.61,54.80,141.93,1,-1,-1,-1
193,17,1494.61,514.72,52.26,100.05,1,-1,-1,-1
193,21,1061.22,620.33,74.42,192.89,1,-1,-1,-1
193,23,898.63,514.74,63.97,155.06,1,-1,-1,-1
193,24,859.32,540.34,45.73,119.10,1,-1,-1,-1
193,27,611.99,642.52,96.88,233.18,1,-1,-1,-1
193,33,506.14,771.06,100.09,224.18,1,-1,-1,-1
193,37,743.98,637.97,73.86,207.05,1,-1,-1,-1
193,40,753.31,462.74,62.18,132.94,1,-1,-1,-1
193,42,1142.76,647.00,100.37,210.83,1,-1,-1,-1
193,44,44.99,868.87,117.00,210.30,1,-1,-1,-1
193,45,146.13,890.43,115.60,184.45,1,-1,-1,-1
193,47,987.48,540.62,60.38,149.89,1,-1,-1,-1
193,49,1406.96,717.37,102.68,227.90,1,-1,-1,-1
193,50,1622.80,709.74,88.34,190.80,1,-1,-1,-1
193,52,1555.87,698.13,105.75,230.01,1,-1,-1,-1
193,53,1783.89,707.87,102.85,219.02,1,-1,-1,-1
193,56,949.09,513.04,56.22,159.31,1,-1,-1,-1
193,57,1469.48,596.25,80.25,184.72,1,-1,-1,-1
193,58,44.36,1009.85,95.65,66.30,1,-1,-1,-1
193,60,1567.29,524.01,66.32,165.49,1,-1,-1,-1
194,2,770.12,772.72,120.48,243.32,1,-1,-1,-1
194,3,559.17,943.45,95.42,140.86,1,-1,-1,-1
194,4,998.53,570.33,84.77,207.11,1,-1,-1,-1
194,5,491.83,637.80,103.94,221.00,1,-1,-1,-1
194,6,367.84,930.32,128.73,155.17,1,-1,-1,-1
194,7,1139.83,767.36,97.09,272.41,1,-1,-1,-1
194,9,1414.83,509.36,60.54,95.35,1,-1,-1,-1
194,10,1259.20,769.58,108.71,267.35,1,-1,-1,-1
194,11,1368.81,788.14,89.20,255.09,1,-1,-1,-1
194,13,1015.23,439.81,47.00,118.27,1,-1,-1,-1
194,16,828.52,564.36,56.60,147.03,1,-1,-1,-1
194,17,1495.03,513.29,52.23,100.04,1,-1,-1,-1
194,21,1068.17,620.18,74.01,193.48,1,-1,-1,-1
194,23,900.06,512.95,64.59,157.07,1,-1,-1,-1
194,24,856.46,533.95,49.83,129.47,1,-1,-1,-1
194,27,612.26,641.54,95.37,229.70,1,-1,-1,-1
194,33,498.00,769.92,100.21,223.50,1,-1,-1,-1
194,37,751.82,636.17,71.79,201.80,1,-1,-1,-1
194,40,756.84,462.84,62.03,133.07,1,-1,-1,-1
194,42,1151.56,651.72,99.41,209.02,1,-1,-1,-1
194,44,52.34,861.59,116.72,210.62,1,-1,-1,-1
194,45,155.35,886.43,115.37,186.01,1,-1,-1,-1
194,47,991.31,539.28,60.96,150.59,1,-1,-1,-1
194,49,1399.70,725.78,102.67,226.26,1,-1,-1,-1
194,50,1611.88,703.27,91.93,199.66,1,-1,-1,-1
194,52,1544.61,699.38,102.86,223.34,1,-1,-1,-1
194,53,1769.71,708.57,103.34,217.08,1,-1,-1,-1
194,56,951.13,513.31,54.02,153.62,1,-1,-1,-1
194,57,1480.35,596.44,80.29,184.37,1,-1,-1,-1
194,58,47.57,999.34,103.44,71.62,1,-1,-1,-1
194,60,1567.06,524.81,64.88,162.31,1,-1,-1,-1
195,2,764.79,771.65,122.33,244.43,1,-1,-1,-1
195,3,558.99,943.70,95.48,139.66,1,-1,-1,-1
195,4,995.77,569.55,85.00,208.16,1,-1,-1,-1
195,5,492.06,637.13,105.00,222.91,1,-1,-1,-1
195,6,366.40,932.52,129.10,153.19,1,-1,-1,-1
195,7,1137.64,765.79,97.69,272.86,1,-1,-1,-1
195,9,1415.34,509.00,60.36,95.11,1,-1,-1,-1
195,10,1258.88,770.10,108.68,268.21,1,-1,-1,-1
195,11,1368.47,790.42,88.97,254.38,1,-1,-1,-1
195,13,1015.24,438.86,46.93,118.06,1,-1,-1,-1
195,16,828.92,562.03,57.16,148.93,1,-1,-1,-1
195,17,1495.19,512.93,52.21,100.04,1,-1,-1,-1
195,21,1070.89,620.07,73.58,193.71,1,-1,-1,-1
195,23,900.06,512.75,64.71,157.81,1,-1,-1,-1
195,24,855.07,531.80,51.39,133.22,1,-1,-1,-1
195,27,612.34,641.19,94.76,228.40,1,-1,-1,-1
195,33,495.01,769.52,100.47,223.23,1,-1,-1,-1
195,37,754.13,635.70,70.91,199.80,1,-1,-1,-1
195,40,757.87,462.89,61.86,133.11,1,-1,-1,-1
195,42,1154.78,653.49,98.99,208.33,1,-1,-1,-1
195,44,54.27,859.50,116.34,210.69,1,-1,-1,-1
195,45,158.30,885.28,114.61,186.55,1,-1,-1,-1
195,47,992.54,538.95,61.34,150.86,1,-1,-1,-1
195,49,1396.95,729.17,103.03,225.60,1,-1,-1,-1
195,50,1607.97,700.85,93.00,202.96,1,-1,-1,-1
195,52,1540.58,699.87,101.86,220.82,1,-1,-1,-1
195,53,1764.04,708.76,104.24,216.34,1,-1,-1,-1
195,56,951.99,513.63,53.06,151.37,1,-1,-1,-1
195,57,1484.17,596.53,80.41,184.22,1,-1,-1,-1
195,58,48.74,995.72,106.42,73.61,1,-1,-1,-1
195,60,1567.07,525.42,64.16,160.91,1,-1,-1,-1
196,2,742.43,771.23,123.72,244.86,1,-1,-1,-1
196,3,557.19,951.27,96.01,139.29,1,-1,-1,-1
196,4,991.40,568.30,84.96,208.51,1,-1,-1,-1
196,5,494.21,635.59,105.48,223.65,1,-1,-1,-1
196,6,361.56,940.55,130.36,152.52,1,-1,-1,-1
196,7,1132.97,765.01,98.16,273.03,1,-1,-1,-1
196,9,1416.85,507.39,60.28,95.02,1,-1,-1,-1
196,10,1260.42,774.47,108.45,268.49,1,-1,-1,-1
196,11,1366.37,793.84,88.89,254.11,1,-1,-1,-1
196,13,1016.14,438.19,46.91,117.99,1,-1,-1,-1
196,16,831.21,560.81,57.29,149.66,1,-1,-1,-1
196,17,1496.48,511.66,52.19,100.03,1,-1,-1,-1
196,21,1074.49,617.67,73.18,193.82,1,-1,-1,-1
196,23,902.88,511.51,64.65,158.08,1,-1,-1,-1
196,24,856.17,530.48,52.05,134.68,1,-1,-1,-1
196,27,613.02,639.00,94.51,227.93,1,-1,-1,-1
196,33,493.99,769.41,100.76,223.12,1,-1,-1,-1
196,37,759.97,635.06,70.49,199.07,1,-1,-1,-1
196,40,761.41,463.24,61.69,133.11,1,-1,-1,-1
196,42,1151.89,653.97,98.79,208.07,1,-1,-1,-1
196,44,59.00,853.68,115.95,210.67,1,-1,-1,-1
196,45,166.00,882.45,113.71,186.69,1,-1,-1,-1
196,47,989.41,537.69,61.63,150.96,1,-1,-1,-1
196,49,1391.81,734.64,103.51,225.34,1,-1,-1,-1
196,50,1592.16,701.06,93.18,204.19,1,-1,-1,-1
196,52,1540.44,699.40,101.59,219.92,1,-1,-1,-1
196,53,1744.26,709.93,105.25,216.07,1,-1,-1,-1
196,56,953.02,514.60,52.61,150.52,1,-1,-1,-1
196,57,1491.31,596.74,80.54,184.15,1,-1,-1,-1
196,58,57.46,991.92,107.59,74.36,1,-1,-1,-1
196,60,1568.16,525.37,63.74,160.28,1,-1,-1,-1
197,2,736.15,770.42,123.92,243.69,1,-1,-1,-1
197,3,555.21,954.75,94.22,135.20,1,-1,-1,-1
197,4,990.98,569.65,83.39,205.32,1,-1,-1,-1
197,5,493.99,636.45,105.02,222.61,1,-1,-1,-1
197,6,362.15,943.19,128.45,148.32,1,-1,-1,-1
197,7,1133.26,766.20,99.67,277.04,1,-1,-1,-1
197,9,1417.59,507.46,59.51,93.67,1,-1,-1,-1
197,10,1259.85,778.50,108.20,269.20,1,-1,-1,-1
197,11,1364.13,790.91,88.96,254.01,1,-1,-1,-1
197,13,1016.41,438.37,48.00,120.61,1,-1,-1,-1
197,16,830.50,562.00,58.10,151.91,1,-1,-1,-1
197,17,1496.14,513.18,51.68,98.71,1,-1,-1,-1
197,21,1078.53,617.73,76.87,203.15,1,-1,-1,-1
197,23,904.44,510.70,63.61,155.54,1,-1,-1,-1
197,24,857.66,534.48,49.18,126.74,1,-1,-1,-1
197,27,612.19,635.55,93.54,226.45,1,-1,-1,-1
197,32,1777.44,758.54,69.43,155.65,1,-1,-1,-1
197,33,480.75,769.39,101.19,220.43,1,-1,-1,-1
197,37,762.15,638.35,70.05,197.49,1,-1,-1,-1
197,40,763.22,465.77,61.25,133.11,1,-1,-1,-1
197,42,1163.92,645.51,104.27,221.21,1,-1,-1,-1
197,44,63.12,853.34,116.63,213.24,1,-1,-1,-1
197,45,166.56,887.42,112.48,186.04,1,-1,-1,-1
197,47,987.68,533.59,61.07,150.33,1,-1,-1,-1
197,49,1386.93,735.81,103.65,225.65,1,-1,-1,-1
197,50,1595.09,696.42,96.03,208.52,1,-1,-1,-1
197,52,1543.19,693.23,103.85,226.28,1,-1,-1,-1
197,53,1726.64,712.29,106.05,215.31,1,-1,-1,-1
197,56,954.20,514.56,52.84,150.86,1,-1,-1,-1
197,57,1489.62,601.54,80.04,183.46,1,-1,-1,-1
197,58,62.51,998.64,106.29,73.95,1,-1,-1,-1
197,59,1432.72,671.38,105.75,200.76,1,-1,-1,-1
197,60,1565.54,527.44,63.60,159.96,1,-1,-1,-1
198,2,733.93,770.11,124.40,243.24,1,-1,-1,-1
198,3,553.89,955.92,94.14,133.76,1,-1,-1,-1
198,4,990.99,570.28,82.64,204.04,1,-1,-1,-1
198,5,493.68,636.81,104.86,222.21,1,-1,-1,-1
198,6,362.05,944.06,128.66,146.83,1,-1,-1,-1
198,7,1133.91,766.64,100.27,278.54,1,-1,-1,-1
198,9,1417.50,507.51,59.28,93.16,1,-1,-1,-1
198,10,1259.78,780.01,107.81,269.44,1,-1,-1,-1
198,11,1363.28,789.73,89.05,253.97,1,-1,-1,-1
198,13,1016.33,438.46,48.43,121.59,1,-1,-1,-1
198,16,830.21,562.45,58.37,152.76,1,-1,-1,-1
198,17,1495.95,513.78,51.58,98.21,1,-1,-1,-1
198,21,1079.95,617.74,78.32,206.61,1,-1,-1,-1
198,23,904.34,510.14,63.20,154.55,1,-1,-1,-1
198,24,858.18,535.84,48.12,123.57,1,-1,-1,-1
198,27,611.87,634.28,93.00,225.92,1,-1,-1,-1
198,32,1782.72,763.48,68.02,152.86,1,-1,-1,-1
198,33,475.51,769.41,102.20,219.41,1,-1,-1,-1
198,37,764.34,639.79,69.96,196.93,1,-1,-1,-1
198,40,763.40,466.73,60.84,133.10,1,-1,-1,-1
198,42,1168.54,642.37,105.85,226.07,1,-1,-1,-1
198,44,64.82,853.11,116.47,214.18,1,-1,-1,-1
198,45,167.03,889.39,111.54,185.74,1,-1,-1,-1
198,47,987.07,532.07,60.69,150.10,1,-1,-1,-1
198,50,1596.12,694.68,97.53,210.12,1,-1,-1,-1
198,52,1544.69,690.96,104.32,228.66,1,-1,-1,-1
198,53,1719.89,713.13,106.97,215.03,1,-1,-1,-1
198,56,954.28,514.56,52.99,150.99,1,-1,-1,-1
198,57,1489.47,603.35,79.75,183.19,1,-1,-1,-1
198,58,61.08,1002.56,105.33,73.74,1,-1,-1,-1
198,59,1433.83,670.87,107.10,201.40,1,-1,-1,-1
198,60,1564.07,528.19,63.50,159.77,1,-1,-1,-1
199,2,733.22,769.99,124.96,243.07,1,-1,-1,-1
199,3,552.85,956.26,94.65,133.30,1,-1,-1,-1
199,4,991.05,570.60,82.22,203.54,1,-1,-1,-1
199,5,493.52,636.97,104.81,222.06,1,-1,-1,-1
199,6,361.34,944.28,129.59,146.35,1,-1,-1,-1
199,7,1134.22,766.80,100.52,279.09,1,-1,-1,-1
199,9,1417.41,507.54,59.24,92.98,1,-1,-1,-1
199,10,1259.97,780.54,107.38,269.48,1,-1,-1,-1
199,11,1362.96,789.22,89.13,253.97,1,-1,-1,-1
199,13,1016.43,438.51,48.62,121.96,1,-1,-1,-1
199,16,830.07,562.63,58.45,153.06,1,-1,-1,-1
199,17,1495.99,514.01,51.63,98.02,1,-1,-1,-1
199,21,1081.05,617.81,78.93,207.92,1,-1,-1,-1
199,23,904.28,509.94,63.05,154.18,1,-1,-1,-1
199,24,858.31,536.34,47.82,122.42,1,-1,-1,-1
199,27,611.98,633.84,92.64,225.75,1,-1,-1,-1
199,32,1784.73,765.19,67.49,151.98,1,-1,-1,-1
199,33,473.37,769.45,103.36,219.04,1,-1,-1,-1
199,37,766.88,640.17,69.99,196.74,1,-1,-1,-1
199,40,764.52,467.08,60.48,133.09,1,-1,-1,-1
199,42,1170.53,641.15,106.08,227.92,1,-1,-1,-1
199,44,66.40,853.10,116.03,214.49,1,-1,-1,-1
199,45,168.46,890.17,110.76,185.59,1,-1,-1,-1
199,47,987.05,531.69,60.40,150.01,1,-1,-1,-1
199,50,1596.46,694.04,98.45,210.67,1,-1,-1,-1
199,52,1545.61,690.13,104.18,229.58,1,-1,-1,-1
199,53,1717.30,713.38,107.88,214.93,1,-1,-1,-1
199,56,954.44,514.74,53.11,151.03,1,-1,-1,-1
199,57,1489.84,604.03,79.54,183.08,1,-1,-1,-1
199,58,62.10,1002.80,104.56,73.61,1,-1,-1,-1
199,59,1434.20,670.71,108.14,201.60,1,-1,-1,-1
199,60,1563.56,528.45,63.44,159.65,1,-1,-1,-1
200,2,736.16,768.63,123.98,242.35,1,-1,-1,-1
200,3,547.42,953.53,95.46,131.87,1,-1,-1,-1
200,4,988.38,570.13,81.30,202.01,1,-1,-1,-1
200,5,495.47,630.20,104.17,220.68,1,-1,-1,-1
200,6,356.75,941.27,128.89,143.57,1,-1,-1,-1
200,7,1132.70,775.74,99.71,275.98,1,-1,-1,-1
200,9,1418.16,508.73,60.63,95.57,1,-1,-1,-1
200,10,1261.71,780.70,105.69,266.83,1,-1,-1,-1
200,11,1364.29,776.74,94.25,268.51,1,-1,-1,-1
200,13,1018.06,437.23,48.93,122.75,1,-1,-1,-1
200,16,831.96,568.45,57.16,149.22,1,-1,-1,-1
200,17,1496.20,513.83,51.55,97.88,1,-1,-1,-1
200,21,1092.55,622.65,79.80,201.83,1,-1,-1,-1
200,23,906.22,510.52,62.82,152.71,1,-1,-1,-1
200,24,859.74,540.11,47.57,121.34,1,-1,-1,-1
200,27,613.59,629.82,91.67,223.72,1,-1,-1,-1
200,32,1771.31,764.16,68.86,153.14,1,-1,-1,-1
200,33,455.73,770.81,103.57,218.25,1,-1,-1,-1
200,34,1168.87,604.48,75.54,199.12,1,-1,-1,-1
200,37,773.18,639.00,68.76,193.38,1,-1,-1,-1
200,40,767.96,468.61,59.98,132.42,1,-1,-1,-1
200,42,1202.83,648.76,101.45,220.09,1,-1,-1,-1
200,44,74.71,854.47,116.53,216.53,1,-1,-1,-1
200,45,173.87,885.72,111.86,188.78,1,-1,-1,-1
200,47,987.55,530.79,60.38,149.94,1,-1,-1,-1
200,50,1586.70,698.09,94.74,203.61,1,-1,-1,-1
200,52,1518.55,691.09,104.40,231.90,1,-1,-1,-1
200,53,1720.19,712.18,106.26,211.59,1,-1,-1,-1
200,54,1661.24,660.19,114.99,221.32,1,-1,-1,-1
200,56,956.31,515.15,52.31,148.40,1,-1,-1,-1
200,57,1492.26,604.53,79.56,183.13,1,-1,-1,-1
200,58,63.78,1002.26,105.86,74.53,1,-1,-1,-1
200,59,1442.49,669.51,109.73,205.60,1,-1,-1,-1
200,60,1562.48,529.51,62.23,156.22,1,-1,-1,-1
201,2,737.69,768.13,123.29,242.08,1,-1,-1,-1
201,3,544.44,952.43,96.79,131.40,1,-1,-1,-1
201,4,987.52,569.85,80.78,201.41,1,-1,-1,-1
201,5,496.34,627.50,103.94,220.16,1,-1,-1,-1
201,6,353.63,940.05,129.62,142.60,1,-1,-1,-1
201,7,1132.11,779.12,99.56,274.77,1,-1,-1,-1
201,9,1418.49,509.18,61.00,96.54,1,-1,-1,-1
201,10,1262.54,780.72,104.71,265.79,1,-1,-1,-1
201,11,1364.79,772.26,96.15,273.90,1,-1,-1,-1
201,13,1018.83,436.76,49.04,123.03,1,-1,-1,-1
201,16,832.60,570.68,56.75,147.73,1,-1,-1,-1
201,21,1096.14,624.49,81.62,199.43,1,-1,-1,-1
201,23,906.99,510.58,62.93,152.17,1,-1,-1,-1
201,24,860.21,541.51,47.58,120.95,1,-1,-1,-1
201,27,614.22,628.34,91.23,222.98,1,-1,-1,-1
201,32,1766.19,763.78,69.82,153.67,1,-1,-1,-1
201,33,449.14,771.33,103.96,217.96,1,-1,-1,-1
201,34,1169.18,603.49,75.40,198.99,1,-1,-1,-1
201,37,775.46,638.40,68.30,192.14,1,-1,-1,-1
201,40,769.93,469.18,59.69,132.16,1,-1,-1,-1
201,42,1215.39,651.74,99.14,216.97,1,-1,-1,-1
201,44,78.78,855.05,116.37,217.26,1,-1,-1,-1
201,45,177.19,883.66,111.83,189.96,1,-1,-1,-1
201,50,1583.17,699.70,93.07,200.81,1,-1,-1,-1
201,52,1508.83,691.49,104.04,232.77,1,-1,-1,-1
201,53,1721.67,711.67,105.68,210.34,1,-1,-1,-1
201,54,1663.41,660.57,114.21,221.04,1,-1,-1,-1
201,56,956.98,515.32,52.07,147.40,1,-1,-1,-1
201,59,1444.78,669.09,110.00,207.06,1,-1,-1,-1
201,60,1561.90,529.89,61.84,154.88,1,-1,-1,-1
201,61,1042.75,580.50,64.00,193.00,1,-1,-1,-1
202,2,738.64,767.95,122.74,241.98,1,-1,-1,-1
202,3,542.94,952.14,98.21,131.30,1,-1,-1,-1
202,4,987.34,569.64,80.44,201.18,1,-1,-1,-1
202,5,496.62,626.86,103.87,219.98,1,-1,-1,-1
202,6,352.29,939.56,130.79,142.31,1,-1,-1,-1
202,7,1132.02,780.35,99.65,274.30,1,-1,-1,-1
202,9,1418.67,509.44,61.02,96.91,1,-1,-1,-1
202,10,1263.16,780.69,104.03,265.38,1,-1,-1,-1
202,11,1365.17,770.52,96.88,275.95,1,-1,-1,-1
202,13,1018.94,436.76,49.07,123.13,1,-1,-1,-1
202,16,832.60,571.98,56.68,147.18,1,-1,-1,-1
202,21,1096.67,625.15,83.69,198.52,1,-1,-1,-1
202,23,907.17,510.11,63.14,151.97,1,-1,-1,-1
202,24,860.33,542.52,47.67,120.83,1,-1,-1,-1
202,27,614.47,627.84,91.01,222.74,1,-1,-1,-1
202,32,1764.00,763.48,70.56,153.96,1,-1,-1,-1
202,33,447.26,771.54,104.39,217.87,1,-1,-1,-1
202,34,1169.31,603.14,75.32,198.95,1,-1,-1,-1
202,37,776.05,638.36,68.12,191.72,1,-1,-1,-1
202,40,770.66,469.37,59.49,132.06,1,-1,-1,-1
202,42,1220.04,653.17,97.81,215.78,1,-1,-1,-1
202,44,81.05,855.31,115.99,217.50,1,-1,-1,-1
202,45,178.55,883.57,111.41,190.37,1,-1,-1,-1
202,50,1582.07,700.31,92.26,199.74,1,-1,-1,-1
202,52,1505.56,691.67,103.51,233.08,1,-1,-1,-1
202,53,1722.38,711.44,105.51,209.90,1,-1,-1,-1
202,54,1664.38,660.70,113.69,220.95,1,-1,-1,-1
202,56,957.19,515.06,52.04,147.03,1,-1,-1,-1
202,59,1445.60,668.95,109.80,207.56,1,-1,-1,-1
202,60,1561.67,530.00,61.76,154.37,1,-1,-1,-1
202,61,1042.75,580.31,64.00,193.00,1,-1,-1,-1
203,2,721.81,769.38,121.89,241.95,1,-1,-1,-1
203,3,541.88,951.06,99.21,129.98,1,-1,-1,-1
203,4,985.50,566.30,81.01,202.41,1,-1,-1,-1
203,5,494.79,627.50,104.02,220.58,1,-1,-1,-1
203,6,351.80,938.33,131.71,141.60,1,-1,-1,-1
203,7,1130.24,781.09,100.48,273.46,1,-1,-1,-1
203,9,1419.37,509.63,60.03,95.07,1,-1,-1,-1
203,10,1260.59,781.15,103.44,263.89,1,-1,-1,-1
203,11,1362.45,775.10,97.33,276.66,1,-1,-1,-1
203,13,1018.31,436.28,49.08,123.15,1,-1,-1,-1
203,16,831.87,567.30,57.71,149.64,1,-1,-1,-1
